timestamp,ecg_value
1764750858.753105,0.6
1764750858.759424,0.63
1764750858.765474,0.55
1764750858.772187,0.61
1764750858.7779431,0.58
1764750858.784246,0.68
1764750858.7906072,1.11
1764750858.7968278,1.76
1764750858.803087,2.12
1764750858.8092911,1.91
1764750858.815541,0.92
1764750858.82202,0.02
1764750858.828064,0.24
1764750858.8343208,0.74
1764750858.8405728,0.67
1764750858.846826,0.31
1764750858.853083,0.38
1764750858.8593411,0.48
1764750858.8655329,0.38
1764750858.871966,0.37
1764750858.8779871,0.28
1764750858.884372,0.29
1764750858.8907368,0.34
1764750858.896854,0.25
1764750858.903051,0.3
1764750858.909345,0.31
1764750858.915551,0.24
1764750858.921928,0.29
1764750858.92804,0.24
1764750858.934357,0.25
1764750858.940581,0.29
1764750858.946928,0.23
1764750858.953089,0.28
1764750858.95926,0.3
1764750858.9654841,0.27
1764750858.971869,0.35
1764750858.978069,0.31
1764750858.9843159,0.33
1764750858.990719,0.42
1764750858.996788,0.37
1764750859.0030022,0.43
1764750859.0093539,0.44
1764750859.015465,0.41
1764750859.021844,0.5
1764750859.027956,0.46
1764750859.034228,0.47
1764750859.0405738,0.54
1764750859.0467122,0.48
1764750859.052961,0.52
1764750859.0604422,0.55
1764750859.073396,0.51
1764750859.074125,0.53
1764750859.0787032,0.49
1764750859.101347,0.46
1764750859.1086981,0.51
1764750859.1112041,0.48
1764750859.111351,0.49
1764750859.1114671,0.47
1764750859.129432,0.45
1764750859.1295118,0.52
1764750859.129565,0.46
1764750859.1352441,0.48
1764750859.141483,0.55
1764750859.1468182,0.51
1764750859.153018,0.56
1764750859.1601338,0.55
1764750859.165426,0.55
1764750859.1716821,0.63
1764750859.178014,0.58
1764750859.184545,0.63
1764750859.1905012,0.68
1764750859.196745,0.62
1764750859.202955,0.68
1764750859.2092092,0.7
1764750859.215456,0.67
1764750859.221746,0.75
1764750859.227927,0.72
1764750859.2342951,0.71
1764750859.240544,0.76
1764750859.246718,0.7
1764750859.252979,0.81
1764750859.2592409,0.81
1764750859.265422,0.75
1764750859.271797,0.85
1764750859.2779431,0.84
1764750859.284169,0.83
1764750859.290486,0.88
1764750859.296847,0.85
1764750859.302906,0.92
1764750859.309153,0.92
1764750859.315451,0.88
1764750859.3216472,1.0
1764750859.32788,0.99
1764750859.3341498,1.0
1764750859.340539,1.02
1764750859.346715,1.0
1764750859.35297,1.09
1764750859.35919,1.08
1764750859.365385,1.04
1764750859.371656,1.1
1764750859.377898,1.16
1764750859.384223,1.28
1764750859.390764,1.32
1764750859.396696,1.3
1764750859.402955,1.42
1764750859.40923,1.38
1764750859.415425,1.29
1764750859.421668,1.36
1764750859.427936,1.33
1764750859.4342499,1.23
1764750859.4405062,1.25
1764750859.446728,1.25
1764750859.453011,1.3
1764750859.4592419,1.25
1764750859.465388,1.25
1764750859.471654,1.34
1764750859.477982,1.3
1764750859.484202,1.33
